key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.6097,0.0,56.0,56.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,9.3629,0.0,57.0,57.0,52.0,1.0,5000.0,0.0,56000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.9277,0.0,58.0,58.0,83.0,1.0,25000.0,0.0,125000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.0334,0.0,59.0,59.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.6166,0.0,60.0,60.0,58.0,1.0,5000.0,0.0,106000.0,152.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.5431,0.0,61.0,61.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,15.8602,0.0,62.0,62.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.0376,0.0,63.0,63.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.1271,0.0,64.0,64.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.8592,0.0,65.0,65.0,45.0,1.0,5000.0,0.0,15000.0,61.0
