key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,0.8818,0.0,58.0,58.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.9551,0.0,59.0,59.0,28.0,1.0,10000.0,0.0,109000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.5338,0.0,60.0,60.0,7.0,1.0,10000.0,0.0,59000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.2887,0.0,61.0,61.0,1.0,1.0,10000.0,0.0,39000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.781,0.0,62.0,62.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.3837,0.0,63.0,63.0,60.0,1.0,25000.0,0.0,35000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.336,0.0,64.0,64.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.016,0.0,65.0,65.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.604,0.0,66.0,66.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.4497,0.0,67.0,67.0,25.0,1.0,10000.0,0.0,10000.0,150.0
