key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.346015,0.0,74.0,74.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.915735,0.0,75.0,75.0,24.0,1.0,10000.0,0.0,149000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.306465,0.0,76.0,76.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.293185,0.0,77.0,77.0,62.0,1.0,25000.0,0.0,75000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,7.9904,0.0,78.0,78.0,60.0,1.0,25000.0,0.0,35000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.333215,0.0,79.0,79.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.14953,0.0,80.0,80.0,67.0,1.0,25000.0,0.0,75000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.60383,0.0,81.0,81.0,7.0,1.0,10000.0,0.0,59000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.40566,0.0,82.0,82.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.732845,0.0,83.0,83.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.858265,0.0,84.0,84.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.687475,0.0,85.0,85.0,28.0,1.0,10000.0,0.0,109000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.71826,0.0,86.0,86.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.10106,0.0,87.0,87.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.28258,0.0,88.0,88.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.33057,0.0,89.0,89.0,8.0,1.0,10000.0,0.0,111000.0,10.0
