key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,right,0,8.3365,0,74,74,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,left,0,8.6537,0,75,75,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7503,0,76,76,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9825,0,77,77,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5054,0,78,78,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.6813,0,79,79,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9107,0,80,80,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0451,0,81,81,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0887,0,82,82,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6037,0,83,83,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8596,0,84,84,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6494,0,85,85,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9497,0,86,86,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3374,0,87,87,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3228,0,88,88,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f446,2022-09-07_08h05.21.609,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.198,0,89,89,35,1,5000,0,15000,11
