key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,1.0,4.674885,0.0,49.0,49.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,0.0,3.20667,0.0,50.0,50.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,0.0,2.14463,0.0,51.0,51.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,1.0,1.48911,0.0,52.0,52.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,1.0,1.69912,0.0,53.0,53.0,64.0,1.0,25000.0,0.0,150000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,0.0,2.019105,0.0,54.0,54.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,1.0,2.49105,0.0,55.0,55.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,0.0,1.400375,0.0,56.0,56.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,0.0,2.918615,0.0,57.0,57.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,1.0,1.93368,0.0,58.0,58.0,18.0,1.0,10000.0,0.0,110000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,0.0,3.6986,0.0,59.0,59.0,70.0,1.0,25000.0,0.0,35000.0,30.0
