key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.506255,0.0,52.0,52.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.478275,0.0,53.0,53.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.118195,0.0,54.0,54.0,5.0,1.0,10000.0,0.0,19000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.50685,0.0,55.0,55.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.4769,0.0,56.0,56.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.100155,0.0,57.0,57.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.655645,0.0,58.0,58.0,62.0,1.0,25000.0,0.0,75000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.57939,0.0,59.0,59.0,1.0,1.0,10000.0,0.0,39000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.54465,0.0,60.0,60.0,60.0,1.0,25000.0,0.0,35000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.30563,0.0,61.0,61.0,8.0,1.0,10000.0,0.0,111000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.58452,0.0,62.0,62.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.60107,0.0,63.0,63.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.44397,0.0,64.0,64.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.634895,0.0,65.0,65.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.37231,0.0,66.0,66.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.40806,0.0,67.0,67.0,64.0,1.0,25000.0,0.0,150000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.62563,0.0,68.0,68.0,45.0,1.0,5000.0,0.0,15000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.15775,0.0,69.0,69.0,14.0,1.0,10000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,0.728325,0.0,70.0,70.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.49058,0.0,71.0,71.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.167425,0.0,72.0,72.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.626945,0.0,73.0,73.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.675455,0.0,74.0,74.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.318335,0.0,75.0,75.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,0.97546,0.0,76.0,76.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.33707,0.0,77.0,77.0,54.0,1.0,5000.0,0.0,150000.0,90.0
