key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3295,0,64,64,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5862,0,65,65,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0198,0,66,66,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3691,0,67,67,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5344,0,68,68,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7338,0,69,69,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6005,0,70,70,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6138,0,71,71,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5288,0,72,72,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7316,0,73,73,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.513,0,74,74,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1414,0,75,75,20,1,10000,0,20000,90
